field_1,n_shipname,lat_bin,lon_bin,fishing_hours,total_hours,fishing_hours_sq_km,total_hours_sq_km
"59380",ANGAMOS2,-19.83,-70.25,0.152222222222222,0.451111111111111,0.131334686914092,0.389210823993587
"59497",ANGAMOS2,-19.76,-70.22,0,0.249444444444444,0,0.215121713815341
"59503",ANGAMOS2,-19.69,-70.25,0,0.309444444444444,0,0.266749038714818
"59684",DONGINO,-19.78,-70.21,0,0.125833333333333,0,0.108532699007339
"60064",DONGINO,-19.77,-70.22,0,0.149722222222222,0,0.129129037697848
"60204",MERO,-19.71,-70.26,0,0.0491666666666667,0,0.042388223763733
"60350",ICALMA,-19.81,-70.23,0,0.116666666666667,0,0.100645308830415
"60439",ICALMA,-19.8,-70.21,0,0.133611111111111,0,0.11525559740048
"60539",TRUENOI,-19.83,-70.23,0,0.15,0,0.129417392214616
"60600",TRUENOI,-19.83,-70.25,0,0.226388888888889,0,0.195324397509097
"60706",TRUENOI,-19.68,-70.24,0,0.1325,0,0.114211262887664
"60707",TRUENOI,-19.76,-70.23,0,0.111388888888889,0,0.0960621461469394
"60781",COLLEN,-19.73,-70.22,1.6,1.86666666666667,1.37958598809239,1.60951698610778
"60787",COLLEN,-19.69,-70.25,0,0.133333333333333,0,0.114936749176941
"61289",LOA1,-19.83,-70.21,0,0.133333333333333,0,0.115037681968548
"61511",ANGAMOS4,-19.69,-70.25,0,0.0777777777777778,0,0.0670464370198824
"62116",PARINAI,-19.79,-70.22,0.133333333333333,0.358055555555556,0.115008755867663,0.308846429819619
"62126",PARINAI,-19.77,-70.24,0,0.0969444444444444,0,0.0836104529806104
"62314",TORNADO,-19.73,-70.24,0,0.0411111111111111,0,0.0354476955273738
"62479",EPERVA49,-19.78,-70.23,0,0.2,0,0.172502303058022
"62632",PUCARA,-19.67,-70.26,0,0.115833333333333,0,0.09983883556815
"62761",EPERVA49,-19.75,-70.21,0,0.133333333333333,0,0.114979900335714
"63019",ANGAMOS3,-19.7,-70.23,0,0.130277777777778,0,0.112309798304671
"63225",DONERNESTOAYALAMARFIL,-19.71,-70.23,0,0.125277777777778,0,0.108006152075953
"63378",ANGAMOS9,-19.77,-70.24,0,0.133333333333333,0,0.114994319285653
"63461",ANGAMOS9,-19.81,-70.21,0,0.129444444444444,0,0.111668366464222
"64259",ATACAMAV,-19.79,-70.2,0,0.4,0,0.345026267602988
"64509",EPERVA64,-19.82,-70.23,0,0.433055555555556,0,0.373609295666908
"64551",EPERVA64,-19.72,-70.21,0,0.131944444444444,0,0.113760822605531
"64974",AVENTURERO,-19.74,-70.23,0,0.15,0,0.129344284653299
"64978",AVENTURERO,-19.74,-70.21,0,0.0869444444444444,0,0.074971779808301
"65511",PUCARA,-19.76,-70.23,0.144444444444444,0.476944444444445,0.124569366574585,0.411318466170312
"65512",PUCARA,-19.81,-70.22,0,0.0233333333333333,0,0.0201290617660829
"65637",MARLIN,-19.68,-70.22,0,0.0438888888888889,0,0.0378309843527273
"66195",AUDAZ,-19.73,-70.21,0,0.0938888888888889,0,0.0809548722179212
"66535",SALMON,-19.69,-70.21,0,0.133333333333333,0,0.114936749176941
"67147",EPERVA62,-19.67,-70.26,0.120555555555556,0.873611111111111,0.103909003924645,0.752981145951635
"67305",ALBIMER,-19.71,-70.22,0.133333333333333,0.4,0.114951115291479,0.344853345874438
"67364",LOA1,-19.67,-70.26,0,0.833333333333333,0,0.71826500408741
"67584",SANJORGEI,-19.78,-70.23,0,0.651111111111111,0,0.561590831066672
"67715",HALCON,-19.82,-70.23,0,0.368055555555556,0,0.317531954303177
"67716",HALCON,-19.8,-70.23,0,0.400277777777778,0,0.345287558948217
"67728",BARRACUDAIV,-19.81,-70.22,0,0.322777777777778,0,0.27845202109748
"67806",EPERVA51,-19.68,-70.27,0,0.343611111111111,0,0.296183086356479
"68093",CLAUDIAALEJANDRA,-19.67,-70.22,0,0.133333333333333,0,0.114922400653986
"68131",SANJORGEI,-19.68,-70.27,1.6,1.73333333333333,1.37915487260575,1.4940844453229
"68457",MERO,-19.69,-70.25,0,0.233333333333333,0,0.201139311059647
"69020",COSTAGRANDE1,-19.75,-70.21,0,0.95,0,0.819231789891959
"69021",COSTAGRANDE1,-19.68,-70.22,1.61666666666667,1.61666666666667,1.3935210691954,1.3935210691954
"69316",LOA7,-19.74,-70.24,0,0.686666666666667,0,0.592109391968435
"69317",LOA7,-19.77,-70.24,0,0.266666666666667,0,0.229988638571306
"69577",COLLEN,-19.79,-70.21,0.133333333333333,0.683333333333333,0.115008755867663,0.589419873821772
"69730",AUDAZ,-19.8,-70.24,0,0.105555555555556,0,0.0910543181126457
"69774",MARLIN,-19.67,-70.27,0,0.3,0,0.258575401471468
"70158",ANGAMOS3,-19.79,-70.24,0,0.27,0,0.232892730632017
"71032",HALCON,-19.83,-70.25,0,0.1975,0,0.170399566415911
"71241",ALERCE,-19.68,-70.26,0,0.133333333333333,0,0.114929572717146
"71242",ALERCE,-19.79,-70.21,0,0.133333333333333,0,0.115008755867663
"71433",EPERVA65,-19.77,-70.24,0,0.183333333333333,0,0.158117189017773
"71523",LICANTEN,-19.7,-70.24,0,0.3,0,0.258623842577921
"71593",ATACAMAIV,-19.74,-70.2,0,0.533333333333333,0,0.459890789878396
"71697",ICALMA,-19.79,-70.21,0,0.139444444444444,0,0.120279990511597
"72123",COSTAGRANDE1,-19.82,-70.2,0,1.21666666666667,0,1.04965279988522
"72170",LICANTEN,-19.74,-70.2,0,0.816666666666667,0,0.704207772001294
"72186",LICANTEN,-19.73,-70.22,0,0.15,0,0.129336186383661
"72192",LICANTEN,-19.68,-70.21,0.95,2.58333333333333,0.818873205609667,2.22676047139471
"72254",HALCON,-19.69,-70.26,0,0.0666666666666667,0,0.0574683745884706
"72764",ALERCE,-19.81,-70.22,0,0.133333333333333,0,0.115023210091902
"72841",RELAMPAGO,-19.67,-70.25,0,0.123611111111111,0,0.106542642272966
"72871",COLLEN,-19.71,-70.23,0.133333333333333,0.266666666666667,0.114951115291479,0.229902230582959
"72874",ATACAMAV,-19.83,-70.23,0,0.4,0,0.345113045905643
"73544",LOA7,-19.82,-70.24,0.133333333333333,0.533333333333333,0.115030443823038,0.460121775292151
"73548",LOA7,-19.72,-70.2,0,0.133333333333333,0,0.114958304948747
"73952",SANJORGEI,-19.77,-70.22,0,0.561111111111111,0,0.483934426993791
"74173",ANGAMOS3,-19.7,-70.24,0,0.133333333333333,0,0.114943930034632
"74462",ANGAMOS9,-19.83,-70.24,0,0.445277777777778,0,0.384177925407463
"74746",ALBIMER,-19.8,-70.21,0,0.266666666666667,0,0.230031961547736
"74906",LOA2,-19.72,-70.25,0,0.266666666666667,0,0.229916609897494
"74929",LOA2,-19.7,-70.22,0,0.666666666666667,0,0.574719650173159
"74972",CLAUDIAALEJANDRA,-19.83,-70.19,0,0.4,0,0.345113045905643
"74996",CLAUDIAALEJANDRA,-19.76,-70.21,0,1.33333333333333,0,1.14987107607309
"75141",EPERVA65,-19.82,-70.2,0,0.405,0,0.349404973112477
"75148",EPERVA65,-19.78,-70.23,0,0.252777777777778,0,0.218023744142778
"75173",EPERVA65,-19.8,-70.25,0,0.259444444444444,0,0.223801929255819
"75176",EPERVA65,-19.67,-70.24,0,0.202777777777778,0,0.17477781766127
"75885",SANJORGEI,-19.79,-70.22,0,0.1,0,0.0862565669007471
"75886",SANJORGEI,-19.76,-70.23,0.119444444444444,0.393333333333333,0.103009283898214,0.339211967441562
"76007",ANGAMOS1,-19.75,-70.21,0,0.203333333333333,0,0.175344348011963
"76008",ANGAMOS1,-19.8,-70.21,0,0.0397222222222222,0,0.0342651776055482
"76042",ANGAMOS1,-19.81,-70.2,0,0.103055555555556,0,0.0889033561335329
"76043",ANGAMOS1,-19.8,-70.2,0,0.0302777777777778,0,0.0261182123007326
"76044",ANGAMOS1,-19.8,-70.24,0,0.2525,0,0.217811513590513
"76467",CORPESCA2,-19.71,-70.26,0.125277777777778,0.276388888888889,0.108006152075953,0.238284082739629
"76656",PARINAI,-19.76,-70.2,0.26,0.445555555555556,0.224224859834253,0.384248584587758
"76657",PARINAI,-19.75,-70.2,0,0.0269444444444444,0,0.0232355215261754
"77239",CLAUDIAALEJANDRA,-19.74,-70.22,0.133333333333333,0.533333333333333,0.114972697469599,0.459890789878396
"77242",CLAUDIAALEJANDRA,-19.82,-70.25,0,0.4,0,0.345091331469113
"77305",SANJORGEI,-19.74,-70.24,0,0.04,0,0.0344918092408797
"77614",DONERNESTOAYALAMARFIL,-19.69,-70.25,0,0.1775,0,0.153009547341803
"77671",EPERVA56,-19.74,-70.23,0,0.798333333333333,0,0.688399026099224
"77672",EPERVA56,-19.67,-70.26,0,0.294166666666667,0,0.253547546442856
"77701",EPERVA56,-19.71,-70.24,0,0.253888888888889,0,0.218886082034192
"77919",SALMON,-19.78,-70.22,0,0.35,0,0.301879030351538
"78526",TORNADO,-19.71,-70.24,1.8675,2.25833333333333,1.61003405855128,1.94698451524943
"78541",TORNADO,-19.78,-70.24,0,0.230555555555556,0,0.198856821580775
"78542",TORNADO,-19.75,-70.24,0,0.460555555555555,0,0.397159739076277
"78546",TORNADO,-19.69,-70.25,0,0.361666666666667,0,0.311765932142453
"78572",AVENTURERO,-19.83,-70.22,0,0.878611111111111,0,0.758050391805243
"78574",AVENTURERO,-19.83,-70.24,0.145555555555556,0.720833333333333,0.125582802815665,0.621922468142461
"78575",AVENTURERO,-19.83,-70.25,0,0.198611111111111,0,0.171358213765649
"78579",AVENTURERO,-19.68,-70.27,0,0.3,0,0.258591538613579
"78590",AVENTURERO,-19.73,-70.25,0,0.736111111111111,0,0.634705359105004
"78596",AVENTURERO,-19.83,-70.21,0,0.132777777777778,0,0.114558358293679
"78956",ANGAMOS4,-19.67,-70.21,0,0.446666666666667,0,0.384990042190852
"78975",ANGAMOS4,-19.74,-70.22,0,0.258888888888889,0,0.223238654253471
"79438",MERO,-19.83,-70.21,0,0.266666666666667,0,0.230075363937096
"79528",COSTAGRANDE1,-19.7,-70.21,0.533333333333333,1.11666666666667,0.459775720138527,0.962655414040041
"79715",CORPESCAI,-19.68,-70.27,0,0.553888888888889,0,0.477436599995812
"79828",BANDURRIA,-19.74,-70.24,0,0.124722222222222,0,0.107547377424687
"80089",BARRACUDAIV,-19.71,-70.26,0,0.133333333333333,0,0.114951115291479
"80230",EPERVA51,-19.7,-70.24,0,0.122777777777778,0,0.105844202240223
"80416",TORNADO,-19.79,-70.23,0,0.346111111111111,0,0.298543562106475
"80716",EPERVA66,-19.81,-70.21,0,0.156666666666667,0,0.135152271857985
"80720",EPERVA66,-19.8,-70.19,0,0.713611111111111,0,0.615575113766807
"80729",EPERVA66,-19.77,-70.19,0,0.230833333333333,0,0.199083915263287
"80889",ATACAMAV,-19.83,-70.25,0.133333333333333,0.4,0.115037681968548,0.345113045905643
"80974",ATACAMAIV,-19.71,-70.23,0,0.377222222222222,0,0.325215863678811
"81045",EPERVA64,-19.71,-70.24,0,0.244444444444444,0,0.210743711367712
"81176",BANDURRIA,-19.76,-70.22,0,1,0,0.862403307054818
"81328",EPERVA56,-19.81,-70.24,0,0.13,0,0.112147629839605
"81864",DONGINO,-19.72,-70.23,0,0.0547222222222222,0,0.047180804322715
"81908",LOA2,-19.76,-70.18,0.816666666666667,0.816666666666667,0.704296034094768,0.704296034094768
"82450",MERO,-19.81,-70.2,0,0.3925,0,0.338599574708038
"82638",ICALMA,-19.83,-70.21,0,0.4225,0,0.364525654737836
"82756",TRUENOI,-19.81,-70.2,0,0.0166666666666667,0,0.0143779012614878
"82949",COLLEN,-19.68,-70.22,0,0.133333333333333,0,0.114929572717146
"82968",COLLEN,-19.81,-70.23,0,0.133333333333333,0,0.115023210091902
"83786",BLANQUILLO,-19.73,-70.24,0,0.03,0,0.0258672372767322
"84018",ANGAMOS9,-19.78,-70.22,0.198888888888889,0.474166666666667,0.171543956929922,0.408974210166727
"85048",HURACAN,-19.71,-70.24,0,0.165555555555556,0,0.142730968153587
"85160",ANGAMOS3,-19.71,-70.22,0,0.14,0,0.120698671056053
"85581",ANGAMOS9,-19.71,-70.23,0,0.136666666666667,0,0.117824893173766
"85798",LOA1,-19.68,-70.26,0,0.133333333333333,0,0.114929572717146
"86031",CORPESCAI,-19.69,-70.24,0.804166666666667,1.22472222222222,0.693212268473427,1.05574193150236
"86032",CORPESCAI,-19.69,-70.23,0.803888888888889,0.803888888888889,0.692972816912642,0.692972816912642
"87214",ALBIMER,-19.73,-70.25,0,0.133333333333333,0,0.114965499007699
"87275",HURACAN,-19.7,-70.23,0,0.2125,0,0.183191888492694
"87291",HURACAN,-19.74,-70.23,0,0.101944444444444,0,0.0879062082736309
"87738",MARLIN,-19.69,-70.25,0,0.195,0,0.168094995671277
"87749",MARLIN,-19.75,-70.2,0,0.0725,0,0.0625203208075442
"87813",RELAMPAGO,-19.79,-70.19,0,0.128888888888889,0,0.111175130672074
"87887",CORPESCA2,-19.69,-70.22,0.124722222222222,0.273055555555556,0.107513750792597,0.235380884251944
"88613",SALMON,-19.77,-70.19,0,0.0555555555555556,0,0.0479142997023555
"88696",CLAUDIAALEJANDRA,-19.71,-70.24,0,1.06666666666667,0,0.919608922331835
"89130",EPERVA62,-19.73,-70.21,0,0.420555555555556,0,0.362620344786783
"89257",ALBIMER,-19.76,-70.18,0.533333333333333,0.666666666666667,0.459948430429236,0.574935538036545
"89273",ALBIMER,-19.75,-70.19,2.53333333333333,2.93333333333333,2.18461810637856,2.5295578073857
"89282",ALBIMER,-19.79,-70.21,0,0.4,0,0.345026267602988
"89290",ALBIMER,-19.77,-70.23,0,0.4,0,0.34498295785696
"89322",EPERVA62,-19.82,-70.24,0,1.06083333333333,0,0.915210968667044
"89364",CLAUDIAALEJANDRA,-19.76,-70.23,0.4,1.33333333333333,0.344961322821927,1.14987107607309
"89747",TORNADO,-19.75,-70.2,0,0.262222222222222,0,0.226127137326903
"89748",TORNADO,-19.8,-70.2,0,0.31,0,0.267412155299244
"89820",HALCON,-19.82,-70.22,0,0.5175,0,0.446461910088165
"89860",EPERVA51,-19.71,-70.26,0,0.35,0,0.301746677640133
"90301",ATACAMAIV,-19.78,-70.22,0,2.26666666666667,0,1.95502610132425
"90518",MERO,-19.83,-70.22,0.238055555555556,0.527777777777778,0.205390194681345,0.455357491125502
"91483",EPERVA65,-19.77,-70.23,0,1.22583333333333,0,1.05722902293247
"91665",ICALMA,-19.73,-70.25,0,0.785277777777778,0,0.677098886864093
"91776",AUDAZ,-19.8,-70.25,0,0.275555555555556,0,0.237699693599328
"91943",EPERVA51,-19.82,-70.22,0,0.345277777777778,0,0.297880920150075
"92191",ANGAMOS3,-19.76,-70.19,0,0.133611111111111,0,0.115226664081491
"92618",HALCON,-19.76,-70.21,0.944444444444444,1.47,0.814492012218439,1.26773286137058
"92651",EPERVA66,-19.75,-70.24,0,0.193055555555556,0,0.166481314027752
"93303",EPERVA66,-19.67,-70.28,0,0.274166666666667,0,0.236309186344758
"93306",EPERVA66,-19.71,-70.25,0,0.416666666666667,0,0.359222235285873
"93663",ATACAMAIV,-19.72,-70.23,0,0.4,0,0.344874914846241
"93746",ICALMA,-19.8,-70.22,0,0.296666666666667,0,0.255910557221857
"94242",LICANTEN,-19.75,-70.2,0,0.133333333333333,0,0.114979900335714
"94247",LICANTEN,-19.81,-70.21,0,0.4,0,0.345069630275707
"94405",EPERVA62,-19.83,-70.24,0,0.43,0,0.370996524348567
"94525",ALERCE,-19.78,-70.21,0,0.133333333333333,0,0.115001535372015
"94913",ATACAMAV,-19.67,-70.26,0,0.666666666666667,0,0.574612003269928
"94994",LOA1,-19.75,-70.24,0,0.266666666666667,0,0.229959800671427
"95419",LICANTEN,-19.83,-70.23,0,0.266666666666667,0,0.230075363937096
"95521",LOA7,-19.67,-70.28,0,0.266666666666667,0,0.229844801307971
"95542",LOA7,-19.75,-70.2,0,0.318333333333333,0,0.274514512051516
"95549",LOA7,-19.71,-70.23,0,0.4,0,0.344853345874438
"95739",PUCARA,-19.77,-70.21,0,0.266666666666667,0,0.229988638571306
"95822",COSTAGRANDE1,-19.67,-70.28,0.55,0.983333333333333,0.474054902697691,0.847552704823144
"95917",HALCON,-19.69,-70.23,0,0.130277777777778,0,0.112302782008303
"95967",SANJORGEI,-19.67,-70.28,0.466666666666667,0.829166666666667,0.40222840228895,0.714673679066973
"95971",SANJORGEI,-19.76,-70.24,0.0444444444444444,0.296666666666667,0.038329035869103,0.255846314426263
"96506",ANGAMOS9,-19.81,-70.25,0,0.349444444444444,0,0.301456663115861
"96806",ALBIMER,-19.74,-70.23,0,0.133333333333333,0,0.114972697469599
"97017",LOA2,-19.74,-70.21,0,0.4,0,0.344918092408797
"97089",CLAUDIAALEJANDRA,-19.81,-70.22,0,0.4,0,0.345069630275707
"97096",CLAUDIAALEJANDRA,-19.82,-70.24,0,0.933333333333333,0,0.805213106761264
"97232",EPERVA65,-19.77,-70.19,0,0.133333333333333,0,0.114994319285653
"97238",EPERVA65,-19.8,-70.24,0.209444444444444,0.458055555555556,0.180670936465618,0.39512781728356
"97439",BARRACUDAIV,-19.83,-70.2,0,0.193333333333333,0,0.166804638854394
"97532",HALCON,-19.69,-70.24,0,0.119722222222222,0,0.103203622698462
"98194",ANGAMOS1,-19.72,-70.21,0.234166666666667,0.334722222222222,0.201895523066237,0.288593244715084
"98200",ANGAMOS1,-19.75,-70.24,0,0.146111111111111,0,0.125998807451219
"98346",EPERVA65,-19.82,-70.21,0,0.783055555555556,0,0.675564210702382
"98831",ATACAMAV,-19.79,-70.23,0,0.133333333333333,0,0.115008755867663
"99266",CLAUDIAALEJANDRA,-19.72,-70.2,1.33333333333333,1.6,1.14958304948747,1.37949965938497
"99326",SANJORGEI,-19.79,-70.23,0,0.133333333333333,0,0.115008755867663
"99366",ALBIMER,-19.8,-70.24,0,0.133333333333333,0,0.115015980773868
"99405",ICALMA,-19.74,-70.23,1.3375,1.73611111111111,1.15331987149191,1.4970403316354
"99452",ANGAMOS2,-19.67,-70.25,0.188055555555556,0.721666666666667,0.162088469255726,0.622017493539697
"99456",ANGAMOS2,-19.71,-70.21,0.4,2.2,0.344853345874438,1.89669340230941
"99625",DONERNESTOAYALAMARFIL,-19.77,-70.2,0,0.0511111111111111,0,0.0440811557261671
"99918",SALMON,-19.83,-70.22,0,0.540833333333333,0,0.466621597484922
"100201",INTREPIDO,-19.79,-70.23,1.95055555555556,2.52805555555556,1.68248225771402,2.18061393156583
"100599",TORNADO,-19.8,-70.24,0,0.135277777777778,0,0.116693297160154
"100651",AVENTURERO,-19.69,-70.25,0,0.135,0,0.116373458541653
"100655",AVENTURERO,-19.79,-70.22,1.35444444444444,1.72805555555556,1.16829727835567,1.49056139635985
"100659",AVENTURERO,-19.75,-70.23,0,0.121666666666667,0,0.104919159056339
"100811",DONERNESTOAYALAMARFIL,-19.8,-70.24,0,0.285,0,0.245846658904143
"100931",MARLIN,-19.68,-70.26,0,0.258333333333333,0,0.222676047139471
"101016",ANGAMOS4,-19.68,-70.22,0,0.0427777777777778,0,0.0368732379134178
"101504",MERO,-19.76,-70.22,0,0.133333333333333,0,0.114987107607309
"101573",COSTAGRANDE1,-19.82,-70.19,0,0.283333333333333,0,0.244439693123955
"101576",COSTAGRANDE1,-19.72,-70.21,0,0.133333333333333,0,0.114958304948747
"101577",COSTAGRANDE1,-19.83,-70.23,0,0.616666666666667,0,0.532049279104533
"101779",CORPESCAI,-19.75,-70.23,0,0.324722222222222,0,0.280023965609269
"101984",EPERVA51,-19.72,-70.23,0,0.0841666666666667,0,0.0725674299988966
"101985",EPERVA51,-19.76,-70.22,0,0.0663888888888889,0,0.0572539973294726
"102532",TORNADO,-19.71,-70.26,0,0.1811111,0,0.1561419
"102556",TORNADO,-19.67,-70.26,1.205556,1.514167,1.03909,1.305088
"102557",TORNADO,-19.68,-70.24,0,0.24,0,0.2068732
"102606",EPERVA62,-19.83,-70.2,0,0.1888889,0,0.16297
"102607",EPERVA62,-19.72,-70.23,0,0.1283333,0,0.1106474
"102845",EPERVA66,-19.67,-70.23,0,0.1616667,0,0.1393434
"102852",EPERVA66,-19.81,-70.25,0,0.4780556,0,0.4124061
"102853",EPERVA66,-19.82,-70.24,0,0.2575,0,0.2221525
"103172",EPERVA64,-19.76,-70.24,0,0.29,0,0.250097
"103761",ANGAMOS2,-19.75,-70.22,0,0.1541667,0,0.1329455
"103762",ANGAMOS2,-19.78,-70.22,0.1166667,0.4166667,0.1006263,0.3593798
"103837",ANGAMOS2,-19.67,-70.27,0,0.0425,0,0.03663152
"103917",DONGINO,-19.79,-70.23,0,0.1333333,0,0.1150088
"104084",DONGINO,-19.72,-70.21,0,0.2633333,0,0.2270427
"104449",DONGINO,-19.68,-70.23,0,0.1216667,0,0.1048732
"104997",TRUENOI,-19.67,-70.28,0,0.2016667,0,0.1738201
"105221",COLLEN,-19.76,-70.18,0,0.1333333,0,0.1149871
"105669",LOA1,-19.83,-70.19,0,0.4,0,0.345113
"106276",ANGAMOS9,-19.81,-70.24,0,0.3247222,0,0.2801294
"106523",PARINAI,-19.8,-70.2,0,0.085,0,0.07332269
"107328",HURACAN,-19.83,-70.23,2.369444,3.346667,2.044315,2.887446
"107343",HURACAN,-19.74,-70.2,0,0.2286111,0,0.1971303
"107344",HURACAN,-19.72,-70.2,1.178333,1.2825,1.015944,1.105755
"107345",HURACAN,-19.69,-70.22,0,0.1075,0,0.09266775
"107348",HURACAN,-19.73,-70.21,0,0.08805556,0,0.07592513
"107902",ANGAMOS9,-19.68,-70.24,0,0.13,0,0.1120563
"108069",ICALMA,-19.75,-70.2,0,1.356389,0,1.169681
"108680",ATACAMAV,-19.77,-70.2,0.2666667,1.066667,0.2299886,0.9199546
"108681",ATACAMAV,-19.68,-70.25,0,0.1333333,0,0.1149296
"108691",ATACAMAV,-19.71,-70.19,0,0.1333333,0,0.1149511
"108692",ATACAMAV,-19.7,-70.22,0,0.1333333,0,0.1149439
"109027",EPERVA64,-19.81,-70.25,0,0.3963889,0,0.3419544
"109029",EPERVA64,-19.68,-70.26,0,0.2708333,0,0.2334507
"109045",EPERVA64,-19.73,-70.2,0,0.1419444,0,0.1223904
"109446",AVENTURERO,-19.76,-70.2,1.589722,1.6,1.370982,1.379845
"109457",AVENTURERO,-19.78,-70.22,0.5377778,0.9333333,0.4638395,0.8050107
"109604",HURACAN,-19.69,-70.26,0,0.4513889,0,0.3891088
"109759",ATACAMAIV,-19.67,-70.25,1.066667,1.066667,0.9193792,0.9193792
"109970",PUCARA,-19.77,-70.23,0,0.1619444,0,0.1396702
"110432",SALMON,-19.77,-70.21,0,0.6319444,0,0.5450252
"111032",SALMON,-19.75,-70.23,0,0.1333333,0,0.1149799
"111205",HURACAN,-19.69,-70.24,0,0.2569444,0,0.2214927
"111700",ALBIMER,-19.75,-70.22,0,0.2666667,0,0.2299598
"111731",ALBIMER,-19.77,-70.2,1.333333,2.933333,1.149943,2.529875
"111735",ALBIMER,-19.79,-70.2,0.1333333,0.6666667,0.1150088,0.5750438
"111736",ALBIMER,-19.68,-70.2,0,0.1333333,0,0.1149296
"112056",SANJORGEI,-19.8,-70.23,0,0.2666667,0,0.230032
"112095",EPERVA49,-19.68,-70.26,3.266667,3.933333,2.815775,3.390422
"112163",TORNADO,-19.78,-70.19,0,0.9616667,0,0.8294486
"112526",BARRACUDAIV,-19.75,-70.22,0,0.4469444,0,0.3854222
"112527",BARRACUDAIV,-19.73,-70.23,0,0.1180556,0,0.1017924
"113123",BLANQUILLO,-19.79,-70.24,0,0.2827778,0,0.2439144
"113779",LOA7,-19.76,-70.19,0.5333333,4.533333,0.4599484,3.909562
"114033",COLLEN,-19.7,-70.23,0.3,1.733333,0.2586238,1.494271
"114178",AUDAZ,-19.8,-70.23,0,0.06888889,0,0.05942492
"114617",ANGAMOS3,-19.78,-70.19,0,0.1305556,0,0.1126057
"115381",EPERVA66,-19.69,-70.24,0,0.2472222,0,0.2131119
"115502",COSTAGRANDE1,-19.78,-70.23,0,1.616667,0,1.394394
"115767",COSTAGRANDE1,-19.76,-70.23,0.2666667,0.55,0.2299742,0.4743218
"115768",COSTAGRANDE1,-19.73,-70.22,0,0.5333333,0,0.459862
"115769",COSTAGRANDE1,-19.71,-70.25,0,0.1333333,0,0.1149511
"115827",CAMINA,-19.68,-70.21,0,0.1213889,0,0.1046338
"116019",LICANTEN,-19.74,-70.22,0,0.5666667,0,0.488634
"116628",COSTAGRANDE1,-19.77,-70.2,0,0.8166667,0,0.7043402
"116677",LICANTEN,-19.8,-70.22,0.1333333,0.3169444,0.115016,0.2734026
"116960",ALERCE,-19.82,-70.24,0,0.6,0,0.517637
"116962",ALERCE,-19.71,-70.26,0,0.1333333,0,0.1149511
"117342",LICANTEN,-19.71,-70.26,0,0.2666667,0,0.2299022
"117360",COLLEN,-19.75,-70.23,0,0.4333333,0,0.3736847
"117366",ATACAMAV,-19.81,-70.25,0,1.483333,0,1.279633
"117892",LICANTEN,-19.74,-70.24,0,0.4,0,0.3449181
"118031",LOA7,-19.75,-70.19,0,0.4,0,0.3449397
"118032",LOA7,-19.77,-70.2,0,0.3183333,0,0.2745489
"118033",LOA7,-19.77,-70.21,0,0.4833333,0,0.4168544
"118042",LOA7,-19.69,-70.21,0,0.1333333,0,0.1149367
"118155",PUCARA,-19.68,-70.27,0,0.2577778,0,0.2221972
